272635.MYPU_6750,0.0006619841208784858, 154.9321428571427, 2, -1, -1, 0.0031397174254317113, 0.0030848209698585293, 0.0, 0.22295691130683418, 0.24322157434402306, 0.0030461502839039516, -1, 1.412716871001407e+16, 0, 0.00020759533478849769, 1
272635.MYPU_5780,0.003067724369638811, 227.63333333333415, 35, -1, -1, 0.0847723704866562, 0.0015138766971824111, 46.20298111158295, 0.3009180034724027, 0.35735217163788674, 0.00118427854655539, -1, 4.6456696392138154e+21, 0.790356394129979, 0.11890425395822331, 1
272635.MYPU_5770,0.0036523116612174823, 234.6666666666675, 35, -1, -1, 0.10361067503924648, 0.001778057145812268, 59.05566721792929, 0.30393724765440006, 0.368393511250655, 0.0013567639582504044, -1, 6.692718361223018e+21, 0.7501165501165501, 0.14271577486632872, 1
272635.MYPU_2810,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152422, 0, 1.1916953637823443e-14, 0
272635.MYPU_7250,0.0012231245547414183, 145.1952380952381, 3, -1, -1, 0.007849293563579279, 0.002800526323427789, 1.5833333333333333, 0.2074822763668165, 0.2279360095686625, 0.0028867702348745264, -1, 774655285450970.0, 0.3, 4.890010890443225e-05, 0
272635.MYPU_3440,0.0016976069480255558, 117.05714285714338, 3, -1, -1, 0.007849293563579279, 0.0005340386149636312, 1.5833333333333333, 0.1699275187895767, 0.18376317559991107, 0.0007156713590820253, -1, 2688116658959.444, 0.2, 2.8751463887665715e-06, 0
272635.MYPU_5930,0.00039675444338444583, 119.34920634920675, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.17611867645090237, 0.18736139144302486, 0.0, -1, 4541321973987.31, 0, 3.7271204312638545e-06, 0
272635.MYPU_1120,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152415, 0, 1.1916953637823443e-14, 0
272635.MYPU_0060,0.0009816158969233586, 121.5583333333337, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.17938657135543945, 0.19082940868655207, 0.0, -1, 26577260987057.117, 1.0, 9.014747873320571e-06, 1
272635.MYPU_0400,0.0013320888514356487, 1.5, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0020931449502878076, 0.002354788069073783, 0.0, -1, 1.5890917783042855, 0, 5.534866357567215e-14, 0
272635.MYPU_7400,0.00036040336747736367, 138.55714285714288, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.20366928966531964, 0.21751513792330118, 0.0, -1, 3414568794241318.0, 0, 0.0001019897292341815, 0
272635.MYPU_2700,0.0016195807138166297, 157.6047619047619, 9, -1, -1, 0.02197802197802198, 5.077710121991985e-06, 12.153846153846157, 0.2195102344170667, 0.24741720864169833, 5.077710121991984e-06, -1, 2.449138534815816e+17, 0.8681318681318682, 0.0008648388354096725, 1
272635.MYPU_4470,0.0011475318924692376, 157.6023809523809, 10, -1, -1, 0.0141287284144427, 0.0, 9.0, 0.22328559471416615, 0.24741347088285845, 0.0, -1, 4.1737689009621096e+16, 1.0, 0.0003570144701830903, 0
272635.MYPU_7470,0.000444802883007848, 145.23452380952358, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.21094994672392203, 0.22799768258951897, 0.0, -1, 1.575117187794789e+16, 1.0, 0.00021910536259938065, 0
272635.MYPU_6550,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152442, 0, 1.1916953637823443e-14, 0
272635.MYPU_4070,0.0009702982619437361, 124.71428571428602, 2, -1, -1, 0.0031397174254317113, 0.002650987826189983, 0.0, 0.18307259679424984, 0.19578380802870635, 0.002650987826189983, -1, 756228627391848.2, 0, 4.798058485395464e-05, 1
272635.MYPU_0760,0.0006555549119769208, 85.421031746032, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.12778014208192578, 0.1340989509356859, 0.0, -1, 96047696.29237038, 0, 1.7150570882149416e-08, 0
272635.MYPU_5060,0.0007302815373580586, 137.60595238095246, 3, -1, -1, 0.004709576138147567, 1.3463625323463602e-06, 2.0, 0.19990593279512894, 0.2160219032668014, 1.3463625323463594e-06, -1, 1.3088485841369998e+16, 0.6666666666666666, 0.00019964909274189038, 1
272635.MYPU_5280,0.001228628477316934, 2.8333333333333335, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.00358824848620767, 0.004447933019361591, 0.0, -1, 3.0274190830168592, 1.0, 2.273554586516077e-12, 0
272635.MYPU_3230,0.0005327246351016339, 142.73452380952378, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.2079570641845895, 0.2240730358077295, 0.0, -1, 2274176222542801.0, 1.0, 8.324412063863505e-05, 1
272635.MYPU_0490,0.0017844827824758424, 180.11190476190495, 6, -1, -1, 0.017268445839874413, 0.0022274057602191806, 5.571428571428571, 0.25342230074920696, 0.28275024295432477, 0.002388688343958628, -1, 1.287139666871761e+17, 0.38181818181818183, 0.0006266578918070578, 1
272635.MYPU_6390,0.002552162645366438, 163.75714285714295, 7, -1, -1, 0.02197802197802198, 0.013535962693412704, 6.967518592518593, 0.22628794085823112, 0.2570755774837405, 0.014618667348158084, -1, 6.01150901135408e+17, 0.24175824175824176, 0.0013526051848474071, 0
272635.MYPU_4680,0.0020673301516311708, 207.20952380952437, 29, -1, -1, 0.05808477237048666, 0.005640633741295233, 30.05555555555556, 0.27672727481323267, 0.32528967631008493, 0.0054379185855058555, -1, 2.2880071906265588e+21, 0.8123123123123123, 0.0834453876490561, 1
272635.MYPU_2550,0.0007281923334366566, 137.14523809523806, 3, -1, -1, 0.004709576138147567, 0.0005020683387693806, 1.5, 0.19859536068327277, 0.2152986469313001, 0.000576894306956559, -1, 675174195960126.6, 0.3333333333333333, 4.535038584226521e-05, 0
272635.MYPU_4590,0.0014745531626533946, 173.85238095238122, 9, -1, -1, 0.017268445839874413, 0.004980675239869155, 6.999999999999999, 0.24390026046340746, 0.2729236749644913, 0.004881322880862913, -1, 1.180107727145573e+17, 0.6363636363636364, 0.0006008034984925646, 1
272635.MYPU_6370,0.0012332787078638658, 126.06904761904804, 7, -1, -1, 0.009419152276295134, 0.0, 6.0, 0.17959928270487277, 0.1979105928085525, 0.0, -1, 931249641459629.5, 1.0, 5.324301874606849e-05, 0
272635.MYPU_6090,0.003272963262740201, 226.13333333333404, 34, -1, -1, 0.08791208791208792, 0.01588524045255064, 40.08860426410054, 0.29543965230385444, 0.3549973835688128, 0.01464342184268216, -1, 4.059620086886157e+21, 0.6331168831168831, 0.11115131281761884, 0
272635.MYPU_1410,0.0004190562532594058, 155.03095238095224, 3, -1, -1, 0.004709576138147567, 1.3273078931601536e-05, 2.0, 0.21982882691984912, 0.24337669133587483, 1.7862698640193545e-05, -1, 1.9477461320137795e+18, 0.6666666666666666, 0.0024346834387430245, 0
272635.MYPU_0340,0.002431947324321872, 187.13333333333364, 7, -1, -1, 0.0282574568288854, 0.02957294774975268, 10.207155589508535, 0.25657040386410396, 0.293772893772894, 0.029687058022626497, -1, 2.7245946427834286e+18, 0.29411764705882354, 0.0028805226823591474, 1
272635.MYPU_7330,0.0011408745171183532, 177.43333333333345, 4, -1, -1, 0.012558869701726845, 0.0030023896187036515, 2.3571428571428568, 0.24911523313778952, 0.27854526425955, 0.0030709585833794484, -1, 3.7843277768829343e+18, 0.2857142857142857, 0.0033941024480769614, 1
272635.MYPU_5390,0.0021826161766894817, 192.87857142857163, 5, -1, -1, 0.023547880690737835, 0.005766068498259303, 5.939377289377289, 0.26525755122202455, 0.30279210585333055, 0.005602386493930095, -1, 2.2380914984728105e+18, 0.29523809523809524, 0.002610887498494428, 0
272635.MYPU_6670,0.0024640579083794302, 200.6500000000004, 9, -1, -1, 0.03296703296703297, 0.006220710214720151, 11.533118790394331, 0.27505217024414536, 0.31499215070643677, 0.006591730631608127, -1, 1.4917367229297248e+19, 0.3952380952380952, 0.00673948726479195, 1
272635.MYPU_3820,0.0016926392389350496, 4.5, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.006541077969649398, 0.00706436420722135, 0.0, -1, 11.436974665854807, 1.0, 5.1171398920813867e-11, 0
272635.MYPU_4400,0.0013145153865214414, 91.42777777777812, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.1351937474690057, 0.14352869352869393, 0.0, -1, 142148228.78902513, 1.0, 2.1428303183574177e-08, 0
272635.MYPU_4850,0.0016610293778159236, 190.37619047619083, 6, -1, -1, 0.023547880690737835, 0.0034058073074533534, 7.864435564435564, 0.2631072294402595, 0.298863721312701, 0.0034132261518142553, -1, 1.3367168268077662e+19, 0.44761904761904764, 0.006379375527334136, 1
272635.MYPU_3140,0.0028389059113839384, 198.81666666666717, 9, -1, -1, 0.03610675039246468, 0.008968351201199468, 11.702513826043237, 0.2706290561306302, 0.312114076399791, 0.00934991328018226, -1, 2.656960776710465e+18, 0.3359683794466403, 0.0028460889581544907, 1
272635.MYPU_0990,0.0014701236152021, 108.65119047619096, 5, -1, -1, 0.009419152276295134, 0.0003938258880433158, 2.8000000000000003, 0.15247858565212352, 0.1705670180159984, 0.0004355818827953835, -1, 13271370430951.2, 0.4666666666666667, 6.36156582682367e-06, 0
272635.MYPU_3420,0.0028853894115877443, 219.76666666666728, 34, -1, -1, 0.08320251177394035, 0.014087323874661658, 42.17672128059545, 0.28649822524800006, 0.3450026164311885, 0.01290223856831602, -1, 4.296213907752001e+21, 0.7460087082728593, 0.11434411213271077, 1
272635.MYPU_2290,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152435, 0, 1.1916953637823443e-14, 0
272635.MYPU_4790,0.0006387943078997161, 100.82142857142908, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.15055870949083106, 0.15827539807131724, 0.0, -1, 3336209776.9030004, 0, 1.0226326756106856e-07, 0
272635.MYPU_5170,0.0005882004968387439, 153.7642857142855, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.21972252671340814, 0.24138820363310123, 0.0, -1, 1.0092610234169613e+18, 1.0, 0.0017525135358812313, 1
272635.MYPU_1700,0.001293698458724868, 134.0773809523811, 6, -1, -1, 0.007849293563579279, 0.0, 5.0, 0.19327357943144538, 0.21048254466621832, 0.0, -1, 1050041927661556.2, 1.0, 5.6539112362422754e-05, 0
272635.MYPU_5940,0.0021096057108106045, 157.5988095238094, 6, -1, -1, 0.015698587127158558, 0.005548183552568939, 5.9111111111111105, 0.22241125073094864, 0.24740786424459865, 0.00595895492143515, -1, 1.331572337556529e+16, 0.3333333333333333, 0.00020144575776135615, 0
272635.MYPU_4830,0.0007527646937818633, 141.46547619047615, 3, -1, -1, 0.004709576138147567, 5.816961449516977e-05, 2.0, 0.20412676785414557, 0.22208081034611626, 8.799000158853245e-05, -1, 786930027070932.6, 0.6666666666666666, 4.9016715597496074e-05, 1
272635.MYPU_6850,0.001210584961261941, 164.7190476190477, 5, -1, -1, 0.01098901098901099, 0.0005941279593159139, 5.250000000000001, 0.23446139589439013, 0.2585856320550198, 0.000644322426319834, -1, 2.2251148025471716e+16, 0.6190476190476191, 0.0002605925810433532, 1
272635.MYPU_1130,0.0013512389025119194, 151.82261904761896, 5, -1, -1, 0.009419152276295134, 0.0021101062919657585, 2.4, 0.21689078054574132, 0.2383400612992448, 0.002589952662297136, -1, 6929868958813335.0, 0.4, 0.00014528500361700046, 1
272635.MYPU_4420,0.0013232690530037721, 91.4277777777781, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.1351937474690057, 0.14352869352869393, 0.0, -1, 142148228.78902513, 1.0, 2.1428303183574177e-08, 0
272635.MYPU_3070,0.0011028497129269808, 126.4869047619051, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.18314638663576305, 0.19856656948493723, 0.0, -1, 1566105862824239.2, 1.0, 6.904027779480873e-05, 0
272635.MYPU_1910,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.54308063481584, 0, 1.1916953637823443e-14, 0
272635.MYPU_7630,0.0020895341472946687, 178.82857142857165, 9, -1, -1, 0.023547880690737835, 0.0014489163754579256, 8.835372960372961, 0.2470832981203524, 0.2807355909396726, 0.001398848794857929, -1, 2.0121753048930816e+17, 0.5333333333333333, 0.000784532776868732, 0
272635.MYPU_7120,0.0007690519098877704, 143.59642857142842, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.20757706041266702, 0.225426104507737, 0.0, -1, 911949153860327.6, 1.0, 5.273069618375725e-05, 1
272635.MYPU_2680,0.0015963338547995665, 182.26904761904794, 9, -1, -1, 0.023547880690737835, 0.0011451188943966885, 8.637362637362639, 0.24952563714625378, 0.286136652463183, 0.0010312963033566097, -1, 1.0093141598198573e+19, 0.5619047619047619, 0.005543717243540121, 1
272635.MYPU_1840,0.0016330221922343656, 184.3261904761908, 5, -1, -1, 0.017268445839874413, 0.008202074872729436, 2.6, 0.25715120840029887, 0.28936607610077003, 0.007359533778920005, -1, 9.166581385290299e+18, 0.16363636363636364, 0.005282210035024293, 1
272635.MYPU_2960,0.00041743089848511237, 115.44087301587346, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.17120805774051548, 0.1812258603074936, 0.0, -1, 2242359430394.7295, 0, 2.6165584072640473e-06, 0
272635.MYPU_7050,0.0006822096536067351, 135.20595238095243, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.1976451436465107, 0.21225424235628332, 0.0, -1, 3249521427843671.0, 1.0, 9.947941559000257e-05, 1
272635.MYPU_0430,0.0018133438016536471, 127.20833333333361, 3, -1, -1, 0.007849293563579279, 0.0052698873453590435, 2.0, 0.183294144914614, 0.19969911041339647, 0.0052698873453590435, -1, 551233602289795.25, 0.2, 4.095837631475448e-05, 0
272635.MYPU_6360,0.0012071240379765862, 126.06904761904804, 7, -1, -1, 0.009419152276295134, 0.0, 6.0, 0.17959928270487277, 0.1979105928085525, 0.0, -1, 931249641459629.2, 1.0, 5.324301874606849e-05, 0
272635.MYPU_7300,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152446, 0, 1.1916953637823443e-14, 0
272635.MYPU_6270,0.001685779379152463, 4.5, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.006541077969649398, 0.00706436420722135, 0.0, -1, 11.436974665854837, 1.0, 5.117139892081387e-11, 0
272635.MYPU_3940,0.0011803456806929128, 125.8035714285718, 4, -1, -1, 0.006279434850863423, 2.46833130930166e-06, 2.6666666666666665, 0.1829988663887749, 0.19749383269791485, 2.46833130930166e-06, -1, 10918984687642.773, 0.6666666666666666, 5.790979460027071e-06, 0
272635.MYPU_7160,0.00439215901800205, 242.5333333333341, 35, -1, -1, 0.1130298273155416, 0.011297775588604501, 58.91482638406273, 0.3140194783989828, 0.380743066457353, 0.010449348540005829, -1, 6.56887093599955e+21, 0.6177621283255086, 0.14139021956056805, 1
272635.MYPU_4720,0.00041472597217932967, 125.44166666666695, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.18501066174402608, 0.1969256933542652, 0.0, -1, 530651419908111.5, 0, 4.018994955171501e-05, 0
272635.MYPU_1740,0.0008166248534511966, 153.04761904761898, 2, -1, -1, 0.004709576138147567, 0.002986728943596804, 0.0, 0.22025505828566558, 0.2402631382223215, 0.002862526662181165, -1, 5.8199768369988824e+16, 0, 0.0004209830678379147, 1
272635.MYPU_2300,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.543080634815244, 0, 1.1916953637823443e-14, 0
272635.MYPU_5680,0.0033666843510073686, 224.86666666666727, 35, -1, -1, 0.08634222919937207, 0.007774975982173006, 41.91836242974686, 0.2929633689512109, 0.35300889586603934, 0.007335635550752084, -1, 4.266418311951421e+21, 0.703030303030303, 0.11394779986260017, 1
272635.MYPU_4960,0.003599503925466156, 230.40000000000063, 35, -1, -1, 0.10047095761381476, 0.0024554624037386955, 54.01879185587589, 0.2967904541105996, 0.36169544740973386, 0.0021901747008503556, -1, 5.987728666493854e+21, 0.7132936507936508, 0.13499034466869883, 1
272635.MYPU_2670,0.0017996871564234108, 176.4857142857146, 9, -1, -1, 0.02511773940345369, 0.0006407229355648561, 11.761904761904761, 0.24259807007118425, 0.27705763624130975, 0.0008763669770425507, -1, 2.7151858818566226e+18, 0.6916666666666667, 0.002876202392687831, 1
272635.MYPU_5730,0.003705206981247072, 235.45000000000078, 35, -1, -1, 0.10361067503924648, 0.0023786452481330583, 56.329351664720875, 0.30516197800089195, 0.36962323390894913, 0.001908087189781978, -1, 6.253133682336643e+21, 0.7034965034965035, 0.13795022819589647, 1
272635.MYPU_7360,0.001567398119122257, 1.0, 2, nan, 1.0, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, 0.0, 1.5430806348152444, 0, 1.1916953637823443e-14, 0
272635.MYPU_4820,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152442, 0, 1.1916953637823443e-14, 0
272635.MYPU_4990,0.00126720804761679, 153.8404761904762, 4, -1, -1, 0.01098901098901099, 0.002880230031746182, 3.1, 0.21658064120273027, 0.24150781191597498, 0.002750141283034425, -1, 5.63597510377996e+17, 0.42857142857142855, 0.0013096592030899387, 0
272635.MYPU_7390,0.001838521315658846, 192.80000000000027, 4, -1, -1, 0.02197802197802198, 0.005281230579365461, 3.155769230769231, 0.26823269494883595, 0.3026687598116171, 0.005415694351612253, -1, 1.001194228718915e+19, 0.1978021978021978, 0.005520666733112935, 1
272635.MYPU_1770,0.0014287193643222327, 175.7261904761907, 6, -1, -1, 0.017268445839874413, 0.003287894130473701, 4.15, 0.24508424231031722, 0.2758652911714137, 0.0033895109777982184, -1, 2.0931525570072612e+18, 0.36363636363636365, 0.0025246751851057585, 1
272635.MYPU_5520,0.0008486235091912398, 155.23452380952384, 4, -1, -1, 0.007849293563579279, 0.00020216641798653952, 3.0, 0.22089751348727665, 0.24369626971667796, 0.00022148244345472366, -1, 2.72174269587398e+16, 0.6, 0.0002880090058212624, 0
272635.MYPU_3690,0.0010856939721157466, 125.86547619047663, 4, -1, -1, 0.006279434850863423, 4.034853526844938e-05, 3.333333333333333, 0.18241115425264073, 0.19759101442774965, 0.00010412999908706699, -1, 9508815667494.4, 0.8333333333333334, 5.482710481743005e-06, 0
272635.MYPU_1400,0.0022195710903188826, 206.21666666666718, 30, -1, -1, 0.06279434850863423, 0.003919306707366605, 33.46134525362467, 0.27274080746898444, 0.3237310308738885, 0.0038955133157923764, -1, 2.3582746233644093e+21, 0.808974358974359, 0.08471543128944378, 1
272635.MYPU_4300,0.004347400979882663, 241.85000000000065, 35, -1, -1, 0.11145996860282575, 0.05400282950358805, 55.479156094683994, 0.31229291082015675, 0.3796703296703305, 0.05335013041638961, -1, 6.20666509350071e+21, 0.5987927565392354, 0.13743682700896018, 1
272635.MYPU_0550,0.0030869107785932897, 188.0761904761907, 5, -1, -1, 0.029827315541601257, 0.011354255827266853, 7.565240968182144, 0.2578809223855438, 0.2952530462734545, 0.011801702222433987, -1, 1.4988165436494825e+18, 0.18128654970760233, 0.0021363606578592748, 0
272635.MYPU_7730,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152448, 0, 1.1916953637823443e-14, 1
272635.MYPU_7240,0.0004303153164832294, 112.47738095238147, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.1666249304155952, 0.17657359647155643, 0.0, -1, 264195866119.9945, 0, 9.196172258330275e-07, 1
272635.MYPU_2240,0.0014993183743133931, 4.0, 3, -1, -1, 0.004709576138147567, 1.6455542062011065e-06, 2.0, 0.005606638259699484, 0.006279434850863423, 1.6455542062011062e-06, -1, 5.395408709285764, 0.6666666666666666, 1.5077180780653747e-11, 1
272635.MYPU_5240,0.0018690386933603543, 3.5, 3, -1, -1, 0.004709576138147567, 4.93666261860332e-06, 2.5, 0.005023547880690739, 0.005494505494505495, 4.93666261860332e-06, -1, 4.333262607203517, 0.6666666666666666, 3.003002490831285e-12, 0
272635.MYPU_1720,0.0015328210710720397, 138.17023809523812, 6, -1, -1, 0.009419152276295134, 0.00020562461691933214, 4.4, 0.1987691099052179, 0.21690775211183377, 0.0002816822855548916, -1, 1352679235257362.2, 0.6666666666666666, 6.417828575293685e-05, 0
272635.MYPU_4150,0.001978630957593912, 144.91190476190476, 6, -1, -1, 0.017268445839874413, 0.005786670346116112, 7.7333333333333325, 0.2042185102217205, 0.22749121626672633, 0.005352294769989439, -1, 1.187110929547938e+16, 0.6363636363636364, 0.00019019521054133953, 0
272635.MYPU_1710,0.0020108201401976738, 139.4964285714286, 6, -1, -1, 0.012558869701726845, 0.00324152580212659, 4.171428571428572, 0.19842191495341838, 0.21898968378560216, 0.004237643098921643, -1, 2579757616105234.5, 0.35714285714285715, 8.86135029572678e-05, 0
272635.MYPU_7780,0.0011040945152081733, 143.222619047619, 3, -1, -1, 0.007849293563579279, 0.0016913740673553924, 1.5, 0.204955428616747, 0.22483927636988862, 0.0017971555151394493, -1, 1.8918728296536844e+16, 0.2, 0.0002400196716030695, 0
272635.MYPU_5020,0.001520670154127327, 104.54365079365131, 5, -1, -1, 0.007849293563579279, 1.6324302717156756e-05, 4.75, 0.1511094729774952, 0.1641187610575373, 2.5773943910275786e-05, -1, 9078518562.41111, 0.9, 1.713836555452626e-07, 0
272635.MYPU_3860,0.0009545681915691656, 141.295238095238, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.20467846182131896, 0.22181356058907065, 0.0, -1, 1676221538282307.5, 1.0, 7.153173671256964e-05, 1
272635.MYPU_2520,0.0014530866278792136, 185.8500000000003, 4, -1, -1, 0.017268445839874413, 0.0034178373209410653, 3.4111111111111114, 0.25890950726115564, 0.29175824175824167, 0.0033539448598148267, -1, 2.3065867486461034e+19, 0.2545454545454545, 0.00837850970579077, 0
272635.MYPU_6080,0.0018953072251663417, 143.4285714285714, 4, -1, -1, 0.015698587127158558, 0.007941866700121258, 6.555555555555555, 0.20303225435358718, 0.2251625925095312, 0.007943404114444885, -1, 1.082601337165779e+16, 0.4222222222222222, 0.00018161212152821747, 0
272635.MYPU_3680,0.001443863786760852, 123.34404761904801, 4, -1, -1, 0.007849293563579279, 0.0028018818103062175, 2.9166666666666665, 0.1784005438725277, 0.1936327278164019, 0.0029592715421316884, -1, 3469608165770.8223, 0.4, 3.3343760615282962e-06, 0
272635.MYPU_6660,0.001659299907437744, 199.85952380952418, 5, -1, -1, 0.023547880690737835, 0.00871786308747583, 3.7261904761904763, 0.27774216701914917, 0.3137512147716232, 0.008271211045577752, -1, 4.353778559252417e+19, 0.1619047619047619, 0.011511771957823935, 1
272635.MYPU_6790,0.0013193889728740588, 126.47738095238132, 4, -1, -1, 0.007849293563579279, 0.0016685919650879255, 2.5, 0.1823379555551076, 0.19855161844957814, 0.0016685919650879244, -1, 765506505000260.8, 0.5, 4.826991405554671e-05, 0
272635.MYPU_3240,0.0017194589943420552, 191.4333333333337, 30, -1, -1, 0.05180533751962324, 1.3106234639402098e-05, 31.875, 0.25527313777715066, 0.30052328623757213, 1.2986356455539867e-05, -1, 1.8413104859617152e+21, 0.9659090909090909, 0.07485610274456363, 1
272635.MYPU_3970,0.0015262650535958467, 126.97023809523849, 4, -1, -1, 0.007849293563579279, 0.0019746650474413282, 3.1666666666666665, 0.18336811349609689, 0.1993253345294167, 0.0019746650474413282, -1, 10954746727360.172, 0.6, 5.801008463558261e-06, 0
272635.MYPU_4620,0.0016906027724027462, 171.42857142857156, 6, -1, -1, 0.012558869701726845, 0.007923343502858329, 5.857142857142856, 0.24324742250713496, 0.26911863646557516, 0.007923343502858329, -1, 7.104588004456935e+16, 0.4642857142857143, 0.0004654858282446228, 1
272635.MYPU_4980,0.0013408658767719989, 152.54047619047623, 4, -1, -1, 0.01098901098901099, 0.002861892219152561, 2.8000000000000003, 0.2150431543981676, 0.2394669955894444, 0.002523597870922435, -1, 5.449510751094675e+17, 0.38095238095238093, 0.001287811763092807, 0
272635.MYPU_2590,0.0022453508772776447, 210.60238095238162, 29, -1, -1, 0.06279434850863423, 0.0026679057374162166, 31.714276532291247, 0.28065854554868935, 0.3306159826567995, 0.00253129677846496, -1, 2.560265091822942e+21, 0.7794871794871795, 0.08827060287190279, 1
272635.MYPU_3150,0.0017962658479657536, 189.70000000000036, 5, -1, -1, 0.020408163265306124, 0.0030492949146470696, 4.146428571428571, 0.2644855560205635, 0.29780219780219785, 0.0033326162110624757, -1, 4.529797846896963e+18, 0.2564102564102564, 0.003713577356622046, 1
272635.MYPU_5220,0.0020258437941393617, 3.5, 3, -1, -1, 0.004709576138147567, 1.480998785580996e-05, 1.0, 0.005023547880690739, 0.005494505494505495, 1.480998785580996e-05, -1, 3.8202655055270456, 0.3333333333333333, 2.6553393336278305e-12, 0
272635.MYPU_3870,0.000954098566087581, 141.295238095238, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.20467846182131896, 0.22181356058907065, 0.0, -1, 1676221538282307.5, 1.0, 7.153173671256964e-05, 1
272635.MYPU_4780,0.0005669734983155359, 98.63174603174664, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.14805675635168722, 0.1548379058583149, 0.0, -1, 9070237518.370497, 0, 1.67556096594841e-07, 0
272635.MYPU_0220,0.0003720111105704984, 120.5432539682544, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.1781906608797365, 0.18923587750118426, 0.0, -1, 12224798561649.729, 0, 6.139271462980316e-06, 0
272635.MYPU_4290,0.003976007553612219, 239.2333333333341, 35, -1, -1, 0.10832025117739404, 0.0038627064752396957, 56.59129908027118, 0.30973836758236406, 0.3755625327053907, 0.0030327095981570597, -1, 6.213508543811599e+21, 0.6389599317988065, 0.1375127785770328, 1
272635.MYPU_5350,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.543080634815246, 0, 1.1916953637823443e-14, 0
272635.MYPU_0280,0.002146635129295453, 137.89880952380975, 6, -1, -1, 0.015698587127158558, 0.0012250485078364013, 5.220634920634921, 0.19327357943144538, 0.21648164760409672, 0.001617145329591433, -1, 5546025913828512.0, 0.35555555555555557, 0.00012992217496991416, 0
272635.MYPU_3950,0.002252625645891665, 104.65476190476245, 3, -1, -1, 0.009419152276295134, 0.005309380646307871, 2.5, 0.15126038123945676, 0.16429318980339475, 0.005309380646307871, -1, 57681271517.87427, 0.13333333333333333, 4.2614803613196827e-07, 0
272635.MYPU_3460,0.000939009084227992, 125.0214285714289, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.18204574729300005, 0.19626597891904066, 0.0, -1, 195657791162422.2, 1.0, 2.441710455287705e-05, 0
272635.MYPU_7520,0.0010741128696690216, 137.7797619047619, 5, -1, -1, 0.007849293563579279, 0.00013408124788529663, 3.583333333333333, 0.19790339078542163, 0.2162947596621066, 0.000161749051368008, -1, 444343095926186.6, 0.7, 3.691154113334525e-05, 0
